epoch	global_step	loss	test_loss	test_accuracy
1	260	0.3110576899077457	0.23685970699462372	0.8772454393239548	0.9164658634538153	
2	520	0.2288506789276233	0.20316963352692816	0.6613969035709325	0.9325301204819277	
3	780	0.17439874750562012	0.15569597876403862	0.5903694366869063	0.9397590361445783	
4	1040	0.11300153259922249	0.1621785055851946	0.6622959910294949	0.9477911646586346	
5	1300	0.07613833296435098	0.14584981298554714	0.7234581641663308	0.957429718875502	
6	1560	0.04897761270135211	0.16726066838451423	0.8232462354196917	0.9542168674698795	
7	1820	0.033932775875123646	0.18187038358509874	0.8477484125357407	0.9518072289156626	
8	2080	0.025547291580901053	0.16695986617466985	0.932741300264985	0.957429718875502	
9	2340	0.016883739632500623	0.1754192294599936	1.1430713170614184	0.9550200803212852	
10	2600	0.014348613949438843	0.17935201972898376	1.0457022844216577	0.9622489959839358	
11	2860	0.0100441834997932	0.2099710891455358	1.0281692186991933	0.9582329317269076	
12	3120	0.0061486443688269134	0.22853448317385835	1.2062585448607608	0.9582329317269076	
13	3380	0.009395630295218255	0.22624569265388297	1.2473799476257017	0.9598393574297188	
14	3640	0.0053183784119587825	0.23665373710882237	1.1925574330183362	0.9590361445783132	
15	3900	0.005946458105497116	0.22694542250755126	1.1903242282378181	0.9622489959839358	
16	4160	0.00622091673722025	0.21411908636853183	1.2915037042055422	0.9598393574297188	
17	4420	0.004849808814021974	0.26069719595673235	1.1671294591365624	0.957429718875502	
18	4680	0.001801371005729799	0.23151919310354666	1.2342710880133008	0.9598393574297188	
19	4940	0.001351306507226232	0.28713598950474617	1.2679939435078826	0.9590361445783132	
20	5200	0.0026383763376193552	0.27188081890276056	1.3644326466780443	0.9606425702811245	
21	5460	0.0012689909264736344	0.2631501167948861	1.4250781881503662	0.9622489959839358	
22	5720	0.0008120981854937362	0.2894184702505556	1.4680141241122515	0.957429718875502	
23	5980	0.001964173332495333	0.2770847685441927	1.4644010369594327	0.9606425702811245	
24	6240	0.0014136351983324857	0.277253571617201	1.5071107760453835	0.9606425702811245	
25	6500	0.0010289492511639344	0.2728969362346083	1.5025694492535713	0.963855421686747	
26	6760	0.0001351663938783951	0.27816777633289835	1.4624360708089976	0.9630522088353414	
27	7020	0.00017618258221213743	0.28831092062097385	1.5027551027444763	0.9630522088353414	
28	7280	0.00018791066848699792	0.2940625255938264	1.493133238645698	0.9622489959839358	
29	7540	0.0001829052233985679	0.29441190251112953	1.4876290908226646	0.9630522088353414	
30	7800	0.00038556878774285834	0.2931661993612836	1.477986583954251	0.9606425702811245	
