	precision	recall	f1	accuracy	support
AMBIENCE	0.8696	0.678	0.7619	0.6154	65.0
FOOD	0.8525	0.7222	0.782	0.642	243.0
GENERAL-IMPRESSION	0.8333	0.7778	0.8046	0.6731	104.0
PRICE	0.6667	0.6897	0.678	0.5128	39.0
SERVICE	0.876	0.803	0.8379	0.7211	147.0
Micro-AVG	0.8448	0.7452	0.7919	0.6555	598.0
Macro-AVG	0.8196	0.7341	0.7729		598
