	precision	recall	f1	accuracy	support
POSITIVE	0.8286	0.9355	0.8788	0.7838	74.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.7719	0.88	0.8224	0.6984	63.0
Micro-AVG	0.8092	0.906	0.8549	0.7465	142.0
Macro-AVG	0.8668	0.8718	0.8634		142
