	precision	recall	f1	accuracy	support
POSITIVE	0.0233	0.0258	0.0244	0.0124	404.0
NEUTRAL	0.0	0.0	0.0	0.0	34.0
NEGATIVE	0.007	0.0067	0.0068	0.0034	291.0
Micro-AVG	0.0161	0.0166	0.0163	0.0082	729.0
Macro-AVG	0.0101	0.0108	0.0104		729
