	precision	recall	f1	accuracy	support
AMBIENCE	0.6038	0.5424	0.5714	0.4	80.0
FOOD	0.8086	0.7824	0.7953	0.6602	256.0
GENERAL-IMPRESSION	0.8172	0.8444	0.8306	0.7103	107.0
PRICE	0.76	0.6552	0.7037	0.5429	35.0
SERVICE	0.8409	0.8409	0.8409	0.7255	153.0
Micro-AVG	0.7949	0.7738	0.7842	0.645	631.0
Macro-AVG	0.7661	0.7331	0.7484		631
