	precision	recall	f1	accuracy	support
POSITIVE	0.6877	0.6537	0.6703	0.5041	367.0
NEUTRAL	0.3636	0.2105	0.2667	0.1538	26.0
NEGATIVE	0.5893	0.5197	0.5523	0.3815	173.0
Micro-AVG	0.7577	0.6923	0.7235	0.5668	524.0
Macro-AVG	0.5469	0.4613	0.4964		524
