	precision	recall	f1	accuracy	support
POSITIVE	0.0148	0.0135	0.0141	0.0071	423.0
NEUTRAL	0.0	0.0	0.0	0.0	23.0
NEGATIVE	0.0256	0.027	0.0263	0.0133	150.0
Micro-AVG	0.0168	0.0164	0.0166	0.0084	596.0
Macro-AVG	0.0135	0.0135	0.0135		596
