	precision	recall	f1	accuracy	support
POSITIVE	0.8471	0.8061	0.8261	0.7037	189.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.8592	0.8133	0.8356	0.7176	85.0
Micro-AVG	0.8455	0.7849	0.814	0.6864	287.0
Macro-AVG	0.7688	0.6307	0.6789		287
