	precision	recall	f1	accuracy	support
AMBIENCE	0.7931	0.8519	0.8214	0.697	33.0
FOOD	0.866	0.9231	0.8936	0.8077	104.0
GENERAL-IMPRESSION	0.9143	0.7805	0.8421	0.7273	44.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9091	0.8475	0.8772	0.7812	64.0
Micro-AVG	0.8777	0.8701	0.8739	0.7761	259.0
Macro-AVG	0.8811	0.8652	0.8715		259
