	precision	recall	f1	accuracy	support
POSITIVE	0.0241	0.0242	0.0242	0.0122	327.0
NEUTRAL	0.0	0.0	0.0	0.0	23.0
NEGATIVE	0.0441	0.04	0.042	0.0214	140.0
Micro-AVG	0.0285	0.0279	0.0282	0.0143	490.0
Macro-AVG	0.0227	0.0214	0.0221		490
