	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.7805	0.7901	0.6531	98.0
NEUTRAL	0.5714	0.4444	0.5	0.3333	12.0
NEGATIVE	0.8049	0.8462	0.825	0.7021	47.0
Micro-AVG	0.7891	0.7769	0.783	0.6433	157.0
Macro-AVG	0.7254	0.6904	0.705		157
