	precision	recall	f1	accuracy	support
POSITIVE	0.0291	0.0366	0.0324	0.0165	182.0
NEUTRAL	0.0	0.0	0.0	0.0	21.0
NEGATIVE	0.0	0.0	0.0	0.0	77.0
Micro-AVG	0.0196	0.0231	0.0212	0.0107	280.0
Macro-AVG	0.0097	0.0122	0.0108		280
