	precision	recall	f1	accuracy	support
POSITIVE	0.8942	0.8194	0.8552	0.747	249.0
NEUTRAL	0.7647	0.8667	0.8125	0.6842	19.0
NEGATIVE	0.8485	0.8235	0.8358	0.7179	156.0
Micro-AVG	0.8711	0.8228	0.8463	0.7335	424.0
Macro-AVG	0.8358	0.8365	0.8345		424
