	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.7742	0.8136	0.6857	70.0
NEUTRAL	0.4	0.4	0.4	0.25	8.0
NEGATIVE	0.7727	0.68	0.7234	0.5667	60.0
Micro-AVG	0.8	0.7179	0.7568	0.6087	138.0
Macro-AVG	0.6766	0.6181	0.6457		138
