	precision	recall	f1	accuracy	support
POSITIVE	0.8111	0.7849	0.7978	0.6636	110.0
NEUTRAL	0.6667	0.4444	0.5333	0.3636	11.0
NEGATIVE	0.8529	0.7073	0.7733	0.6304	46.0
Micro-AVG	0.8154	0.7413	0.7766	0.6347	167.0
Macro-AVG	0.7769	0.6455	0.7015		167
