	precision	recall	f1	accuracy	support
POSITIVE	0.0367	0.0317	0.034	0.0173	231.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0116	0.0106	0.0111	0.0056	179.0
Micro-AVG	0.0245	0.0216	0.023	0.0116	430.0
Macro-AVG	0.0161	0.0141	0.015		430
