	precision	recall	f1	accuracy	support
AMBIENCE	0.6761	0.8136	0.7385	0.5854	82.0
FOOD	0.8495	0.8102	0.8294	0.7085	247.0
GENERAL-IMPRESSION	0.8523	0.8333	0.8427	0.7282	103.0
PRICE	0.8333	0.5172	0.6383	0.4688	32.0
SERVICE	0.9897	0.7273	0.8384	0.7218	133.0
Micro-AVG	0.8521	0.7776	0.8131	0.6851	597.0
Macro-AVG	0.8402	0.7403	0.7775		597
