	precision	recall	f1	accuracy	support
AMBIENCE	0.507	0.6102	0.5538	0.383	94.0
FOOD	0.7767	0.7407	0.7583	0.6107	262.0
GENERAL-IMPRESSION	0.7614	0.7444	0.7528	0.6036	111.0
PRICE	0.6111	0.3793	0.4681	0.3056	36.0
SERVICE	0.8969	0.6591	0.7598	0.6127	142.0
Micro-AVG	0.7521	0.6863	0.7177	0.5597	645.0
Macro-AVG	0.7106	0.6267	0.6586		645
