	precision	recall	f1	accuracy	support
POSITIVE	0.8141	0.7399	0.7752	0.6329	346.0
NEUTRAL	0.6957	0.7273	0.7111	0.5517	29.0
NEGATIVE	0.6702	0.6058	0.6364	0.4667	270.0
Micro-AVG	0.8521	0.7776	0.8131	0.6851	597.0
Macro-AVG	0.7267	0.691	0.7076		597
