	precision	recall	f1	accuracy	support
POSITIVE	0.8067	0.7619	0.7837	0.6443	149.0
NEUTRAL	0.9	0.8182	0.8571	0.75	12.0
NEGATIVE	0.7558	0.6915	0.7222	0.5652	115.0
Micro-AVG	0.9023	0.8398	0.87	0.7698	252.0
Macro-AVG	0.8208	0.7572	0.7877		252
