	precision	recall	f1	accuracy	support
POSITIVE	0.5052	0.7117	0.5909	0.4194	465.0
NEUTRAL	0.125	0.2778	0.1724	0.0943	53.0
NEGATIVE	0.3102	0.6345	0.4167	0.2632	475.0
Micro-AVG	0.4897	0.8303	0.6161	0.4452	912.0
Macro-AVG	0.3135	0.5413	0.3933		912
