	precision	recall	f1	accuracy	support
AMBIENCE	0.4574	0.7544	0.5695	0.3981	108.0
FOOD	0.4416	0.6402	0.5227	0.3538	342.0
GENERAL-IMPRESSION	0.287	0.6813	0.4039	0.2531	245.0
PRICE	0.2615	0.5862	0.3617	0.2208	77.0
SERVICE	0.4556	0.6667	0.5413	0.371	221.0
Micro-AVG	0.392	0.6646	0.4932	0.3273	993.0
Macro-AVG	0.3806	0.6658	0.4798		993
