	precision	recall	f1	accuracy	support
AMBIENCE	0.5426	0.8947	0.6755	0.51	100.0
FOOD	0.6022	0.873	0.7127	0.5537	298.0
GENERAL-IMPRESSION	0.338	0.8022	0.4756	0.312	234.0
PRICE	0.3846	0.8621	0.5319	0.3623	69.0
SERVICE	0.6167	0.9024	0.7327	0.5781	192.0
Micro-AVG	0.5127	0.8691	0.6449	0.4759	893.0
Macro-AVG	0.4968	0.8669	0.6257		893
