	precision	recall	f1	accuracy	support
POSITIVE	0.8333	0.6714	0.7436	0.5919	321.0
NEUTRAL	0.5714	0.4706	0.5161	0.3478	23.0
NEGATIVE	0.8788	0.6744	0.7632	0.617	141.0
Micro-AVG	0.8358	0.6643	0.7402	0.5876	485.0
Macro-AVG	0.7612	0.6055	0.6743		485
