	precision	recall	f1	accuracy	support
POSITIVE	0.8526	0.8061	0.8287	0.7074	188.0
NEUTRAL	0.4	0.5455	0.4615	0.3	20.0
NEGATIVE	0.6883	0.7067	0.6974	0.5354	99.0
Micro-AVG	0.7742	0.7649	0.7695	0.6254	307.0
Macro-AVG	0.647	0.6861	0.6625		307
