	precision	recall	f1	accuracy	support
POSITIVE	0.8984	0.5676	0.6957	0.5333	315.0
NEUTRAL	0.6316	0.5455	0.5854	0.4138	29.0
NEGATIVE	0.6447	0.7067	0.6743	0.5087	289.0
Micro-AVG	0.7535	0.6217	0.6813	0.5166	633.0
Macro-AVG	0.7249	0.6066	0.6518		633
