	precision	recall	f1	accuracy	support
AMBIENCE	0.74	0.6271	0.6789	0.5139	72.0
FOOD	0.6231	0.5741	0.5976	0.4261	291.0
GENERAL-IMPRESSION	0.8243	0.6778	0.7439	0.5922	103.0
PRICE	0.8889	0.5517	0.6809	0.5161	31.0
SERVICE	0.957	0.6742	0.7911	0.6544	136.0
Micro-AVG	0.7535	0.6217	0.6813	0.5166	633.0
Macro-AVG	0.8067	0.621	0.6985		633
