	precision	recall	f1	accuracy	support
POSITIVE	0.8026	0.6182	0.6985	0.5367	341.0
NEUTRAL	0.7273	0.3636	0.4848	0.32	25.0
NEGATIVE	0.7473	0.6538	0.6974	0.5354	254.0
Micro-AVG	0.7767	0.6217	0.6906	0.5274	620.0
Macro-AVG	0.7591	0.5452	0.6269		620
