	precision	recall	f1	accuracy	support
POSITIVE	0.7718	0.6739	0.7195	0.5619	331.0
NEUTRAL	0.6364	0.4375	0.5185	0.35	20.0
NEGATIVE	0.6224	0.4919	0.5495	0.3789	161.0
Micro-AVG	0.8486	0.7139	0.7755	0.6333	469.0
Macro-AVG	0.6769	0.5344	0.5958		469
