	precision	recall	f1	accuracy	support
POSITIVE	0.5909	0.6341	0.6118	0.4407	118.0
NEUTRAL	0.1875	0.3333	0.24	0.1364	22.0
NEGATIVE	0.5588	0.4872	0.5205	0.3519	54.0
Micro-AVG	0.6522	0.6923	0.6716	0.5056	178.0
Macro-AVG	0.4457	0.4849	0.4574		178
