	precision	recall	f1	accuracy	support
POSITIVE	0.8465	0.6892	0.7598	0.6126	333.0
NEUTRAL	0.6	0.6818	0.6383	0.4688	32.0
NEGATIVE	0.7749	0.7115	0.7419	0.5896	251.0
Micro-AVG	0.8884	0.7719	0.826	0.7036	577.0
Macro-AVG	0.7405	0.6942	0.7133		577
