	precision	recall	f1	accuracy	support
POSITIVE	0.0254	0.0258	0.0256	0.013	386.0
NEUTRAL	0.0	0.0	0.0	0.0	33.0
NEGATIVE	0.0	0.0	0.0	0.0	275.0
Micro-AVG	0.0148	0.0138	0.0143	0.0072	694.0
Macro-AVG	0.0085	0.0086	0.0085		694
