	precision	recall	f1	accuracy	support
POSITIVE	0.7302	0.7419	0.736	0.5823	79.0
NEUTRAL	0.3	0.6	0.4	0.25	12.0
NEGATIVE	0.6087	0.56	0.5833	0.4118	68.0
Micro-AVG	0.6471	0.6581	0.6525	0.4843	159.0
Macro-AVG	0.5463	0.634	0.5731		159
