	precision	recall	f1	accuracy	support
POSITIVE	0.739	0.7102	0.7243	0.5678	354.0
NEUTRAL	0.375	0.3158	0.3429	0.2069	29.0
NEGATIVE	0.6581	0.6063	0.6311	0.4611	167.0
Micro-AVG	0.7975	0.7529	0.7746	0.6321	511.0
Macro-AVG	0.5907	0.5441	0.5661		511
