	precision	recall	f1	accuracy	support
POSITIVE	0.8607	0.742	0.797	0.6625	317.0
NEUTRAL	0.625	0.2941	0.4	0.25	20.0
NEGATIVE	0.8455	0.7209	0.7782	0.637	146.0
Micro-AVG	0.8508	0.7179	0.7787	0.6377	483.0
Macro-AVG	0.7771	0.5857	0.6584		483
