	precision	recall	f1	accuracy	support
POSITIVE	0.7432	0.6707	0.7051	0.5446	101.0
NEUTRAL	1.0	0.2222	0.3636	0.2222	9.0
NEGATIVE	0.8235	0.7179	0.7671	0.6222	45.0
Micro-AVG	0.7727	0.6538	0.7083	0.5484	155.0
Macro-AVG	0.8556	0.5369	0.6119		155
