	precision	recall	f1	accuracy	support
POSITIVE	0.8179	0.8345	0.8261	0.7037	351.0
NEUTRAL	0.7222	0.5909	0.65	0.4815	27.0
NEGATIVE	0.761	0.75	0.7554	0.607	257.0
Micro-AVG	0.8743	0.8726	0.8735	0.7753	592.0
Macro-AVG	0.767	0.7251	0.7438		592
