	precision	recall	f1	accuracy	support
POSITIVE	0.8214	0.7302	0.7731	0.6301	146.0
NEUTRAL	0.625	0.4545	0.5263	0.3571	14.0
NEGATIVE	0.7416	0.7021	0.7213	0.5641	117.0
Micro-AVG	0.9043	0.8182	0.8591	0.753	251.0
Macro-AVG	0.7293	0.6289	0.6736		251
