	precision	recall	f1	accuracy	support
AMBIENCE	0.8	0.7407	0.7692	0.625	32.0
FOOD	0.9277	0.8462	0.8851	0.7938	97.0
GENERAL-IMPRESSION	0.8205	0.7805	0.8	0.6667	48.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.98	0.8305	0.8991	0.8167	60.0
Micro-AVG	0.9043	0.8182	0.8591	0.753	251.0
Macro-AVG	0.889	0.8088	0.8467		251
