	precision	recall	f1	accuracy	support
AMBIENCE	0.5897	0.3898	0.4694	0.3067	75.0
FOOD	0.7432	0.5093	0.6044	0.4331	254.0
GENERAL-IMPRESSION	0.1494	0.1444	0.1469	0.0793	164.0
PRICE	0.7143	0.3448	0.4651	0.303	33.0
SERVICE	0.6636	0.553	0.6033	0.432	169.0
Micro-AVG	0.5754	0.4354	0.4957	0.3295	695.0
Macro-AVG	0.572	0.3883	0.4578		695
