	precision	recall	f1	accuracy	support
POSITIVE	0.0143	0.016	0.0151	0.0076	394.0
NEUTRAL	0.0	0.0	0.0	0.0	34.0
NEGATIVE	0.0	0.0	0.0	0.0	284.0
Micro-AVG	0.0081	0.0087	0.0084	0.0042	712.0
Macro-AVG	0.0048	0.0053	0.005		712
