	precision	recall	f1	accuracy	support
POSITIVE	0.042	0.0476	0.0446	0.0228	263.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0103	0.0106	0.0105	0.0053	190.0
Micro-AVG	0.0282	0.0303	0.0292	0.0148	472.0
Macro-AVG	0.0174	0.0194	0.0184		472
