	precision	recall	f1	accuracy	support
POSITIVE	0.8438	0.8571	0.8504	0.7397	146.0
NEUTRAL	1.0	0.4545	0.625	0.4545	11.0
NEGATIVE	0.8864	0.8298	0.8572	0.75	104.0
Micro-AVG	0.8643	0.8268	0.8451	0.7318	261.0
Macro-AVG	0.9101	0.7138	0.7775		261
