	precision	recall	f1	accuracy	support
AMBIENCE	0.8519	0.8519	0.8519	0.7419	31.0
FOOD	0.8333	0.8242	0.8287	0.7075	106.0
GENERAL-IMPRESSION	0.9429	0.8049	0.8684	0.7674	43.0
PRICE	0.6667	0.7692	0.7143	0.5556	18.0
SERVICE	0.9259	0.8475	0.885	0.7937	63.0
Micro-AVG	0.8643	0.8268	0.8451	0.7318	261.0
Macro-AVG	0.8441	0.8195	0.8297		261
