	precision	recall	f1	accuracy	support
POSITIVE	0.8511	0.6452	0.7339	0.5797	69.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.7368	0.56	0.6364	0.4667	60.0
Micro-AVG	0.7802	0.6068	0.6827	0.5182	137.0
Macro-AVG	0.696	0.6017	0.6386		137
