	precision	recall	f1	accuracy	support
POSITIVE	0.5734	0.7173	0.6373	0.4677	434.0
NEUTRAL	0.6667	0.3529	0.4615	0.3	20.0
NEGATIVE	0.8511	0.6202	0.7175	0.5594	143.0
Micro-AVG	0.6324	0.6737	0.6524	0.4841	597.0
Macro-AVG	0.6971	0.5635	0.6054		597
