	precision	recall	f1	accuracy	support
POSITIVE	0.6914	0.6829	0.6871	0.5234	107.0
NEUTRAL	0.25	0.4444	0.32	0.1905	21.0
NEGATIVE	0.537	0.7436	0.6237	0.4531	64.0
Micro-AVG	0.5894	0.6846	0.6335	0.4635	192.0
Macro-AVG	0.4928	0.6236	0.5436		192
