	precision	recall	f1	accuracy	support
POSITIVE	0.8686	0.841	0.8546	0.7461	319.0
NEUTRAL	0.5333	0.4706	0.5	0.3333	24.0
NEGATIVE	0.8739	0.8062	0.8387	0.7222	144.0
Micro-AVG	0.8578	0.8159	0.8363	0.7187	487.0
Macro-AVG	0.7586	0.7059	0.7311		487
