	precision	recall	f1	accuracy	support
POSITIVE	0.8132	0.7957	0.8043	0.6727	110.0
NEUTRAL	0.8	0.4444	0.5714	0.4	10.0
NEGATIVE	0.6486	0.5854	0.6154	0.4444	54.0
Micro-AVG	0.7669	0.7133	0.7391	0.5862	174.0
Macro-AVG	0.7539	0.6085	0.6637		174
