	precision	recall	f1	accuracy	support
POSITIVE	0.8102	0.8284	0.8192	0.6937	320.0
NEUTRAL	1.0	0.3684	0.5385	0.3684	19.0
NEGATIVE	0.671	0.8125	0.735	0.581	179.0
Micro-AVG	0.8188	0.8602	0.839	0.7227	494.0
Macro-AVG	0.8271	0.6698	0.6976		494
