	precision	recall	f1	accuracy	support
POSITIVE	0.8182	0.7683	0.7925	0.6562	96.0
NEUTRAL	1.0	0.5	0.6667	0.5	8.0
NEGATIVE	0.8125	0.8298	0.8211	0.6964	56.0
Micro-AVG	0.8217	0.7737	0.797	0.6625	160.0
Macro-AVG	0.8769	0.6994	0.7601		160
