	precision	recall	f1	accuracy	support
POSITIVE	0.7939	0.8254	0.8093	0.6797	153.0
NEUTRAL	1.0	0.3636	0.5333	0.3636	11.0
NEGATIVE	0.734	0.734	0.734	0.5798	119.0
Micro-AVG	0.7729	0.7662	0.7696	0.6254	283.0
Macro-AVG	0.8426	0.641	0.6922		283
