	precision	recall	f1	accuracy	support
POSITIVE	0.5161	0.3902	0.4444	0.2857	112.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.4412	0.3846	0.411	0.2586	58.0
Micro-AVG	0.7083	0.5231	0.6018	0.4304	158.0
Macro-AVG	0.3191	0.2583	0.2851		158
