	precision	recall	f1	accuracy	support
AMBIENCE	0.7419	0.8519	0.7931	0.6571	35.0
FOOD	0.8421	0.8791	0.8602	0.7547	106.0
GENERAL-IMPRESSION	0.8182	0.878	0.8471	0.7347	49.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9464	0.8983	0.9217	0.8548	62.0
Micro-AVG	0.8487	0.8745	0.8614	0.7566	267.0
Macro-AVG	0.8364	0.8553	0.8444		267
