	precision	recall	f1	accuracy	support
AMBIENCE	0.7419	0.8519	0.7931	0.6571	35.0
FOOD	0.8842	0.9231	0.9032	0.8235	102.0
GENERAL-IMPRESSION	0.8182	0.878	0.8471	0.7347	49.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9464	0.8983	0.9217	0.8548	62.0
Micro-AVG	0.8697	0.8961	0.8827	0.7901	262.0
Macro-AVG	2.5844	2.6385	2.6071		262
