	precision	recall	f1	accuracy	support
AMBIENCE	0.5614	0.5424	0.5517	0.381	84.0
FOOD	0.7678	0.75	0.7588	0.6113	265.0
GENERAL-IMPRESSION	0.7253	0.7333	0.7293	0.5739	115.0
PRICE	0.7391	0.5862	0.6538	0.4857	35.0
SERVICE	0.8145	0.7652	0.7891	0.6516	155.0
Micro-AVG	0.747	0.7186	0.7326	0.578	654.0
Macro-AVG	0.7216	0.6754	0.6965		654
