	precision	recall	f1	accuracy	support
AMBIENCE	0.8246	0.7966	0.8103	0.6812	69.0
FOOD	0.91	0.8889	0.8993	0.817	235.0
GENERAL-IMPRESSION	0.8791	0.8889	0.884	0.7921	101.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.9516	0.8939	0.9219	0.8551	138.0
Micro-AVG	0.9071	0.8726	0.8895	0.801	573.0
Macro-AVG	2.7131	2.5361	2.617		573
