	precision	recall	f1	accuracy	support
POSITIVE	0.8583	0.7703	0.8119	0.6834	319.0
NEUTRAL	0.3	0.3529	0.3243	0.1935	31.0
NEGATIVE	0.8376	0.7597	0.7967	0.6622	148.0
Micro-AVG	0.8235	0.7506	0.7854	0.6466	498.0
Macro-AVG	0.6653	0.6276	0.6443		498
