	precision	recall	f1	accuracy	support
POSITIVE	0.7119	0.6245	0.6654	0.4986	347.0
NEUTRAL	0.2857	0.5	0.3636	0.2222	36.0
NEGATIVE	0.6952	0.5887	0.6376	0.4679	156.0
Micro-AVG	0.6755	0.6091	0.6406	0.4712	539.0
Macro-AVG	0.5643	0.5711	0.5555		539
