	precision	recall	f1	accuracy	support
POSITIVE	0.8582	0.7915	0.8235	0.7	320.0
NEUTRAL	0.45	0.5294	0.4865	0.3214	28.0
NEGATIVE	0.8049	0.7674	0.7857	0.6471	153.0
Micro-AVG	0.8218	0.7739	0.7971	0.6627	501.0
Macro-AVG	0.7044	0.6961	0.6986		501
