	precision	recall	f1	accuracy	support
POSITIVE	0.7538	0.7133	0.733	0.5785	344.0
NEUTRAL	0.4286	0.5625	0.4865	0.3214	28.0
NEGATIVE	0.5942	0.6613	0.626	0.4556	180.0
Micro-AVG	0.6856	0.6921	0.6888	0.5254	552.0
Macro-AVG	0.5922	0.6457	0.6152		552
