	precision	recall	f1	accuracy	support
POSITIVE	0.8821	0.8198	0.8498	0.7389	314.0
NEUTRAL	0.4545	0.5882	0.5128	0.3448	29.0
NEGATIVE	0.824	0.7984	0.811	0.6821	151.0
Micro-AVG	0.8415	0.8042	0.8224	0.6984	494.0
Macro-AVG	0.7202	0.7355	0.7245		494
