	precision	recall	f1	accuracy	support
POSITIVE	0.8322	0.8209	0.8265	0.7043	345.0
NEUTRAL	0.8421	0.7273	0.7805	0.64	25.0
NEGATIVE	0.7697	0.6587	0.7098	0.5502	249.0
Micro-AVG	0.8098	0.7529	0.7803	0.6397	619.0
Macro-AVG	0.8147	0.7356	0.7723		619
