	precision	recall	f1	accuracy	support
POSITIVE	0.7252	0.754	0.7393	0.5864	162.0
NEUTRAL	0.4	0.3636	0.381	0.2353	17.0
NEGATIVE	0.7439	0.6489	0.6932	0.5304	115.0
Micro-AVG	0.8565	0.8268	0.8414	0.7262	263.0
Macro-AVG	0.623	0.5888	0.6045		263
